"txNomeParlamentar";"cpf";"ideCadastro";"nuCarteiraParlamentar";"nuLegislatura";"sgUF";"sgPartido";"codLegislatura";"numSubCota";"txtDescricao";"numEspecificacaoSubCota";"txtDescricaoEspecificacao";"txtFornecedor";"txtCNPJCPF";"txtNumero";"indTipoDocumento";"datEmissao";"vlrDocumento";"vlrGlosa";"vlrLiquido";"numMes";"numAno";"numParcela";"txtPassageiro";"txtTrecho";"numLote";"numRessarcimento";"datPagamentoRestituicao";"vlrRestituicao";"nuDeputadoId";"ideDocumento";"urlDocumento"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"DRIVE CAR TRANSPORTES E COMBUSTIVEIS LTDA";"000.122.110/0030-6";"048142";"0";"2015-06-02T00:00:00";"50";"0";"50";"6";"2015";"0";"";"";"1198286";"";"";"";"2439";"5702362";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5702362.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"EIXINHO COM. DE COMB. E DERIV.  LTDA.";"109.399.710/0015-5";"157716";"0";"2015-08-15T00:00:00";"201.7";"0";"201.7";"8";"2015";"0";"";"";"1218545";"";"";"";"2439";"5766195";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5766195.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"FRATELLI POSTO DE COMBUSTÍVEIS LTDA";"088.840.380/0018-6";"008818";"0";"2015-11-23T00:00:00";"219.6";"0";"219.6";"11";"2015";"0";"";"";"1244952";"";"";"";"2439";"5853584";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5853584.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"FRATELLI POSTO DE COMBUSTÍVEIS LTDA";"088.840.380/0018-6";"011162";"0";"2015-11-30T00:00:00";"180.12";"0";"180.12";"11";"2015";"0";"";"";"1246767";"";"";"";"2439";"5859708";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5859708.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"MORRO AZUL COMERCIO DE PETROLEO LTDA";"726.204.120/0013-5";"050501";"0";"2015-12-05T00:00:00";"177.01";"0";"177.01";"12";"2015";"0";"";"";"1249466";"";"";"";"2439";"5868145";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5868145.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"PAULO SERGIO SILVA";"725.774.140/0019-9";"265357";"0";"2015-12-09T00:00:00";"65";"0";"65";"12";"2015";"0";"";"";"1251674";"";"";"";"2439";"5875093";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5875093.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"PAULO SERGIO SILVA";"725.774.140/0019-9";"266112";"0";"2015-12-14T00:00:00";"184.65";"0";"184.65";"12";"2015";"0";"";"";"1251674";"";"";"";"2439";"5875098";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5875098.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"PETROGAMA COMERCIO DE COMBUSTIVEL LTDA";"072.603.790/0011-8";"238636";"0";"2015-02-20T00:00:00";"100";"0";"100";"2";"2015";"0";"";"";"1178089";"";"";"";"2439";"5638908";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5638908.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"PIONEIRO COM. VAREJ. DE DERIV. DE PET. LTDA";"078.226.360/0016-8";"089182";"0";"2015-05-05T00:00:00";"50";"0";"50";"5";"2015";"0";"";"";"1190630";"";"";"";"2439";"5678417";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5678417.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"PIONEIRO COM. VAREJ. DE DERIV. DE PET. LTDA";"078.226.360/0016-8";"184165";"0";"2015-12-15T00:00:00";"50";"0";"50";"12";"2015";"0";"";"";"1253888";"";"";"";"2439";"5881469";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5881469.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO PARK TAGUATINGA DERV. PETR.";"016.249.920/0019-0";"052559";"0";"2015-09-16T00:00:00";"80";"0";"80";"9";"2015";"0";"";"";"1228037";"";"";"";"2439";"5798205";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5798205.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"AP SELF MEDIA COMUNICAÇÃO LTDA EPP";"151.469.430/0010-2";"37";"0";"2015-03-09T00:00:00";"1336";"0";"1336";"3";"2015";"0";"";"";"1175938";"";"";"";"2439";"5631610";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5631610.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"AP SELF MEDIA COMUNICAÇÃO LTDA EPP";"151.469.430/0010-2";"38";"0";"2015-03-09T00:00:00";"668";"0";"668";"3";"2015";"0";"";"";"1175938";"";"";"";"2439";"5631606";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5631606.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"AP SELF MEDIA COMUNICAÇÃO LTDA EPP";"151.469.430/0010-2";"39";"0";"2015-04-24T00:00:00";"668";"0";"668";"4";"2015";"0";"";"";"1185881";"";"";"";"2439";"5664231";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5664231.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"AP SELF MEDIA COMUNICAÇÃO LTDA EPP";"151.469.430/0010-2";"40";"0";"2015-06-02T00:00:00";"668";"0";"668";"6";"2015";"0";"";"";"1197426";"";"";"";"2439";"5699623";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5699623.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"AP SELF MEDIA COMUNICAÇÃO LTDA EPP";"151.469.430/0010-2";"41";"0";"2015-07-13T00:00:00";"668";"0";"668";"7";"2015";"0";"";"";"1212361";"";"";"";"2439";"5746544";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5746544.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"AP SELF MEDIA COMUNICAÇÃO LTDA EPP";"151.469.430/0010-2";"42";"0";"2015-08-04T00:00:00";"668";"0";"668";"7";"2015";"0";"";"";"1213880";"";"";"";"2439";"5750950";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5750950.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"AP SELF MEDIA COMUNICAÇÃO LTDA EPP";"151.469.430/0010-2";"43";"0";"2015-09-03T00:00:00";"968";"0";"968";"8";"2015";"0";"";"";"1223564";"";"";"";"2439";"5783203";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5783203.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"AP SELF MEDIA COMUNICAÇÃO LTDA EPP";"151.469.430/0010-2";"44";"0";"2015-10-07T00:00:00";"968";"0";"968";"9";"2015";"0";"";"";"1232565";"";"";"";"2439";"5813020";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5813020.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"AP SELF MEDIA COMUNICAÇÃO LTDA EPP";"151.469.430/0010-2";"45";"0";"2015-11-03T00:00:00";"968";"0";"968";"10";"2015";"0";"";"";"1239391";"";"";"";"2439";"5835585";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5835585.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"AP SELF MEDIA COMUNICAÇÃO LTDA EPP";"151.469.430/0010-2";"46";"0";"2015-12-04T00:00:00";"968";"0";"968";"11";"2015";"0";"";"";"1249095";"";"";"";"2439";"5867020";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5867020.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"CENTRAL PARK RESTAURANTE E EVENTOS LTDA ME";"105.800.050/0035-6";"045268";"0";"2015-03-26T00:00:00";"91.94";"0";"91.94";"3";"2015";"0";"";"";"1178149";"";"";"";"2439";"5639233";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5639233.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"R M F ASSESSORIA DE IMPRENSA E JORNALISMO LTDA";"123.964.590/0013-5";"00000124";"0";"2015-10-06T00:00:00";"8000";"0";"8000";"10";"2015";"0";"";"";"1222048";"";"";"";"2439";"5778451";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5778451.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"R M F ASSESSORIA DE IMPRENSA E JORNALISMO LTDA";"123.964.590/0013-5";"00000130";"0";"2015-10-26T00:00:00";"8000";"0";"8000";"10";"2015";"0";"";"";"1238042";"";"";"";"2439";"5831378";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5831378.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"R M F ASSESSORIA DE IMPRENSA E JORNALISMO LTDA";"123.964.590/0013-5";"00000135";"0";"2015-11-25T00:00:00";"8000";"0";"8000";"11";"2015";"0";"";"";"1247216";"";"";"";"2439";"5861188";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5861188.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"WNG IMPRESSÃO DIGITAL LTDA ME";"169.869.460/0010-9";"0130";"0";"2015-05-05T00:00:00";"821.2";"0";"821.2";"5";"2015";"0";"";"";"1190233";"";"";"";"2439";"5677015";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5677015.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"AVIANCA";"025.758.290/0014-8";"2411899854";"0";"2015-02-26T00:00:00";"514.14";"0";"514.14";"2";"2015";"0";"JOSÉ MIGUEL PEREIRA DOS SANTOS;";"SALVADOR - BSB";"1172179";"";"";"";"2439";"5619913";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5619913.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"AVIANCA BRASIL";"025.758.290/0014-8";"247241805204901";"0";"2015-08-28T00:00:00";"746.64";"0";"746.64";"8";"2015";"0";"PAULO ADALBERTO ALVES FERREIRA;";"RJ X BSB";"1221823";"";"";"";"2439";"5777736";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5777736.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"AVIANCA BRASIL";"025.758.290/0014-8";"247241811116301";"0";"2015-08-31T00:00:00";"614.64";"0";"614.64";"9";"2015";"0";"PAULO ADALBERTO ALVES FERREIRA;";"RJ - SP";"1221823";"";"";"";"2439";"5777754";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5777754.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"AVIANCA BRASIL";"025.758.290/0014-8";"247241811126201";"0";"2015-08-31T00:00:00";"553.64";"0";"553.64";"9";"2015";"0";"PAULO ADALBERTO ALVES FERREIRA;";"RJ - SP";"1221823";"";"";"";"2439";"5777774";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5777774.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"AVIANCA BRASIL";"025.758.290/0014-8";"2472418315512";"0";"2015-09-15T00:00:00";"633.64";"0";"633.64";"9";"2015";"0";"PAULO ADALBERTO ALVES FERREIRA;";"São Paulo - Brasilia";"1226270";"";"";"";"2439";"5791996";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5791996.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"AVIANCA BRASIL";"025.758.290/0014-8";"2472418629689";"0";"2015-10-02T00:00:00";"1260.47";"0";"1260.47";"10";"2015";"0";"GETER BORGES DE SOUSA;";"BSB-RJ/ RJ- BSB";"1232565";"";"";"";"2439";"5813080";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5813080.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"AVIANCA BRASIL";"025.758.290/0014-8";"247241983686401";"0";"2015-12-03T00:00:00";"914.83";"0";"914.83";"12";"2015";"0";"";"BSB- SP";"1249095";"";"";"";"2439";"5867041";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5867041.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Azul Linhas Aéreas";"092.962.950/0016-0";"MCF7NT";"0";"2015-11-06T00:00:00";"1864.27";"0";"1864.27";"11";"2015";"0";"PAULO ADALBERTO ALVES FERREIRA;";"BSB-SP-POA/ POA-SP-BSB";"1240806";"";"";"";"2439";"5840061";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5840061.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Azul Linhas Aereas Brasileiras S.A.";"092.962.950/0148-4";"71450492";"0";"2015-07-09T00:00:00";"2488.86";"0";"2488.86";"7";"2015";"0";"";"BSB - Campinas/ Campinas - BSB";"1209138";"";"";"";"2439";"5735751";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5735751.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Azul Linhas Aereas Brasileiras S.A.";"092.962.950/0148-4";"71450493";"0";"2015-07-09T00:00:00";"2488.86";"0";"2488.86";"7";"2015";"0";"EVALDO SELAU INACIO;";"BSB - Campinas / Campinas - BSB";"1209138";"";"";"";"2439";"5735747";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5735747.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Decolar.com";"035.636.890/0015-0";"38542565";"0";"2015-05-13T00:00:00";"254.54";"0";"254.54";"5";"2015";"0";"CARMELIO DIAS MOURA;";"CURITIBA- RJ";"1192587";"";"";"";"2439";"5683957";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5683957.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"GOL - LINHAS AÉREAS S/A";"075.756.510/0015-9";"12700287247406";"0";"2015-08-11T00:00:00";"983.93";"0";"983.93";"8";"2015";"0";"PAULO ADALBERTO ALVES FERREIRA;";"BSB-SP/SP-POA";"1217264";"";"";"";"2439";"5761544";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5761544.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"GOL - LINHAS AÉREAS S/A";"075.756.510/0015-9";"12700287950973/12700287950973";"0";"2015-08-19T00:00:00";"2786.36";"0";"2786.36";"8";"2015";"0";"JOSÉ ROGÉRIO CARVALHO TOMAZ JUNIOR;";"BSB- Cuiabá / Cuibá -BSB";"1219144";"";"";"";"2439";"5768076";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5768076.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"GOL - LINHAS AÉREAS S/A";"075.756.510/0015-9";"12700288409939";"0";"2015-08-26T00:00:00";"724.54";"0";"724.54";"8";"2015";"0";"PAULO ADALBERTO ALVES FERREIRA;";"POA - SP";"1220212";"";"";"";"2439";"5772118";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5772118.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"GOL - LINHAS AÉREAS S/A";"075.756.510/0015-9";"12700288410517";"0";"2015-08-26T00:00:00";"1259.54";"0";"1259.54";"8";"2015";"0";"PAULO ADALBERTO ALVES FERREIRA;";"SP - RJ";"1220212";"";"";"";"2439";"5772123";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5772123.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"GOL - LINHAS AÉREAS S/A";"075.756.510/0015-9";"206829289";"0";"2015-07-09T00:00:00";"1672.82";"0";"1672.82";"7";"2015";"0";"";"BSB - FORTALEZA";"1209132";"";"";"";"2439";"5735703";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5735703.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"GOL - LINHAS AÉREAS S/A";"075.756.510/0015-9";"206880010";"0";"2015-07-09T00:00:00";"1407.72";"0";"1407.72";"7";"2015";"0";"";"BSB- BH";"1209132";"";"";"";"2439";"5735688";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5735688.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"GOL - LINHAS AÉREAS S/A";"075.756.510/0015-9";"206949818";"0";"2015-07-09T00:00:00";"1348.32";"0";"1348.32";"7";"2015";"0";"MARIA DO PERPETUO SOCORRO BRAGA DACHI;";"BSB - FORTALEZA";"1209132";"";"";"";"2439";"5735710";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5735710.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"GOL - LINHAS AÉREAS S/A";"075.756.510/0015-9";"UFM84Z";"0";"2015-08-11T00:00:00";"2057.47";"0";"2057.47";"8";"2015";"0";"PAULO ADALBERTO ALVES FERREIRA;";"BSB/SP - SP/BSB";"1216523";"";"";"";"2439";"5759366";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5759366.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Gol Linhas Aereas";"061.642.530/0018-7";"12700275510893";"0";"2015-04-06T00:00:00";"1486.04";"0";"1486.04";"4";"2015";"0";"PAULO ADALBERTO ALVES FERREIRA;";"BSB - POA/ POa- BSB";"1182723";"";"";"";"2439";"5653717";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5653717.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Gol Linhas Aereas";"061.642.530/0018-7";"12700276458493";"0";"2015-04-16T00:00:00";"1984.18";"0";"1984.18";"4";"2015";"0";"";"BSB - MARABÁ/ MARABÁ - BSB";"1184669";"";"";"";"2439";"5660034";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5660034.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Gol Linhas Aereas";"061.642.530/0018-7";"12700276528335";"0";"2015-04-16T00:00:00";"288.27";"0";"288.27";"4";"2015";"0";"PAULO ADALBERTO ALVES FERREIRA;";"GIG-POA";"1192453";"";"";"";"2439";"5683629";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5683629.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Gol Linhas Aereas";"061.642.530/0018-7";"12700277561397";"0";"2015-04-27T00:00:00";"1934.08";"0";"1934.08";"4";"2015";"0";"";"FLN/SP - SP/BSB";"1187853";"";"";"";"2439";"5670558";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5670558.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Gol Linhas Aereas";"061.642.530/0018-7";"12700277561398";"0";"2015-04-27T00:00:00";"1564.86";"0";"1564.86";"5";"2015";"0";"PAULO ADALBERTO ALVES FERREIRA;";"BSB/SP - SP/REC";"1187813";"";"";"";"2439";"5670424";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5670424.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Gol Linhas Aereas";"061.642.530/0018-7";"12700277787793";"0";"2015-04-29T00:00:00";"1098.54";"0";"1098.54";"4";"2015";"0";"MARIA DO PERPETUO SOCORRO BRAGA DACHI;";"FLN/ SP";"1187815";"";"";"";"2439";"5670430";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5670430.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Gol Linhas Aereas";"061.642.530/0018-7";"12700277788668";"0";"2015-04-29T00:00:00";"742.54";"0";"742.54";"5";"2015";"0";"MARIA DO PERPETUO SOCORRO BRAGA DACHI;";"SÃO PAULO / BRASILIA";"1187829";"";"";"";"2439";"5670472";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5670472.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Gol Linhas Aereas";"061.642.530/0018-7";"12700277838780";"0";"2015-04-30T00:00:00";"473.9";"0";"473.9";"4";"2015";"0";"PAULO ADALBERTO ALVES FERREIRA;";"BSB-POA/POA-BSB";"1192358";"";"";"";"2439";"5683369";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5683369.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Gol Linhas Aereas";"061.642.530/0018-7";"12700278754060";"0";"2015-05-11T00:00:00";"1808.17";"0";"1808.17";"5";"2015";"0";"PAULO ADALBERTO ALVES FERREIRA;";"BSB- SP/ SP-POA/ POA-BSB";"1192773";"";"";"";"2439";"5684932";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5684932.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Gol Linhas Aereas";"061.642.530/0018-7";"12700280302023";"0";"2015-05-27T00:00:00";"5524.94";"0";"5524.94";"5";"2015";"0";"MARIA DO PERPETUO SOCORRO BRAGA DACHI;";"BSB-SSA/ SSA-BSB";"1196679";"";"";"";"2439";"5697518";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5697518.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Gol Linhas Aereas";"061.642.530/0018-7";"12700281302503";"0";"2015-06-08T00:00:00";"644.65";"0";"644.65";"6";"2015";"0";"PAULO ADALBERTO ALVES FERREIRA;";"BSB - POA/ POA- BSB";"1201873";"";"";"";"2439";"5712638";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5712638.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Gol Linhas Aereas";"061.642.530/0018-7";"12700282189799";"0";"2015-06-17T00:00:00";"1459.47";"0";"1459.47";"6";"2015";"0";"ENEIDA VINHAES BELLO DULTRA;";"BSB- SAO LUIZ/ SAO LUIZ- BSB";"1203011";"";"";"";"2439";"5716480";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5716480.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Gol Linhas Aereas";"061.642.530/0018-7";"12700296577906";"0";"2015-11-26T00:00:00";"1426.73";"0";"1426.73";"11";"2015";"0";"";"BSB - SP";"1246655";"";"";"";"2439";"5859315";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5859315.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"9";"PASSAGEM AÉREA - REEMBOLSO";"0";"";"Gol Linhas Aereas";"061.642.530/0018-7";"12700296621650";"0";"2015-11-26T00:00:00";"532.54";"0";"532.54";"11";"2015";"0";"";"SP-BSB";"1246655";"";"";"";"2439";"5859324";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5859324.pdf"
